player_name,lag_age,lag_years_from_peak,lag_decline_rate,lag_gp,lag_player_height,lag_player_weight,lag_reb,lag_ast,lag_net_rating,lag_oreb_pct,lag_dreb_pct,lag_usg_pct,lag_ts_pct,lag_ast_pct,lag_pts,lag1_age,lag1_years_from_peak,lag1_decline_rate,lag1_gp,lag1_player_height,lag1_player_weight,lag1_reb,lag1_ast,lag1_net_rating,lag1_oreb_pct,lag1_dreb_pct,lag1_usg_pct,lag1_ts_pct,lag1_ast_pct,lag1_pts,lag2_age,lag2_years_from_peak,lag2_decline_rate,lag2_gp,lag2_player_height,lag2_player_weight,lag2_reb,lag2_ast,lag2_net_rating,lag2_oreb_pct,lag2_dreb_pct,lag2_usg_pct,lag2_ts_pct,lag2_ast_pct,lag2_pts
Jalen Williams,0.11088150071054319,0.12610664990048162,0.06699779775228976,-0.037280856022284724,-0.003387215777014217,0.02431742355269709,0.034641782890693626,0.027210484732072212,0.14768860159277172,-0.06584516692745762,0.016274020414717233,0.055272019137925295,-0.039319630623652534,-0.01025935428759665,7.98374020401028,0.0577081485854413,0.08771744438740026,0.06425466152136809,-0.06221834999773367,0.0033608780610170576,0.016094141997351773,-0.029857191082862625,-0.010360601925746631,-0.229389214869107,-0.008012759298314071,0.049451250216305705,0.0697601356416505,0.18644185079352898,-0.046150738302894116,0.3372829395270053,0.06165162664978519,0.02951492604687728,0.06969744105384063,-0.04259233935227054,0.03511835217063698,0.017953755297112253,-0.022697252426897036,0.031751798636892224,-0.04681304882767726,-0.11604845588495111,0.07063155986477629,-0.5206515221200908,-0.037470595487062226,0.038134023193960365,0.05874525068996532
Jamaal Magloire,-0.08732379002405889,-0.07156804461653558,-0.07005054947770663,-0.12293288604563021,-0.0005832280755878914,-0.038230987259469926,-0.04690146064398804,-0.009575884885318828,0.12073069461200661,-0.011819377337049792,-0.005858387737867958,-0.1826354506135841,-0.017277916235185868,-0.005634308971747585,-6.332234694109812,-0.06574945638638298,-0.08849817664988455,-0.08633948789702169,-0.04458010552537119,-0.0023182162275902983,-0.01697746304900711,-0.0111270475208699,-0.04940614153810278,0.08798695736094653,0.012492093866494029,0.019078591819669147,-0.07144646906186772,0.023211079390248364,-0.02817430554124332,-0.4464931187440126,-0.0334300325316805,-0.03790376337497938,-0.04355030663647016,-0.013997944385038779,0.00039789173343910257,-0.00540953312688573,-0.006651112889151112,-0.018168835926848804,-0.02318061583265123,-0.02477044157877032,0.004207020943452163,-0.15048771644594236,-0.04816177391669178,-0.024049035408839684,-0.14155988768147248
Jamaal Tinsley,-0.10028584068002414,-0.08746139490341728,-0.07524429792268503,-0.10933483869501152,0.0065354117023297825,0.04834491065869237,-0.03612872495921735,0.05069512014779036,-0.27478892650651154,-0.004673446960571978,-0.013190200637945647,-0.15657441839551642,0.0353190495877503,0.04462693218491264,-5.033310655288029,-0.08147685242869804,-0.07958655640695687,-0.10382976702562834,0.027196237297407336,0.004048541528817018,0.02796803573691214,-0.02937215646434747,0.07718047535936343,-0.0374937079241227,0.04722292324280257,-0.005808156281459775,-0.08349898798054588,-0.06622323695133231,0.03225639865582809,-0.18177988959021726,-0.03767017556895844,-0.03114021216612198,-0.044255227565629,-0.01933749921609536,0.003204497870098173,0.006684406105394179,-0.013159279485569155,0.019737759982481062,-0.02922120016338017,0.01693986700693377,0.029938443845896928,0.10002070756772047,-0.04908987622458261,0.21379849585390603,-0.09673631212655831
Jamal Cain,0.16275618834122751,0.11153349209659348,0.08376536220575204,-0.11607323752085975,0.0022416101709359206,0.30237523904180524,-0.03571740711037799,0.01794136384918257,-0.4116202273844601,0.009821546902763309,0.03596443207663402,-0.052888434430559024,0.008359665031757483,-0.0015954732484643466,-3.4593750169096427,0.030940206889640255,0.06326072318138151,0.07246108966341072,-0.09277339406868003,-0.00019129978508985513,0.049244514126703984,-0.04330865190816159,-0.02738541295196311,-0.0952869624683963,0.012756282011233784,0.02845498856780223,-0.14508264399110135,-0.005674706331052275,-0.04653447947244383,-0.2501795019957993,-0.004192568152923796,-0.010154970646838051,0.03609749875992329,-0.12538617434876564,0.007608128740314804,0.06674549084196725,0.012468928378330909,-0.055591679260901035,0.03323882902644253,-0.04413271850783808,-0.02770988633282503,-0.14531169787745915,0.0571903298652098,-0.04654880653498665,-0.10746418271344996
Jamal Crawford,-0.31874111745589856,-0.23558461633880393,-0.19447554832749459,-0.1182012942182628,0.010746785046939282,0.08650697678377556,0.059751343077280174,-0.014740787290555689,0.23479466589909942,-0.10083441711110479,0.056833675959652406,0.12465771563666614,0.0696212057909986,0.03480584574684414,-3.8593125154395196,-0.07611809878781424,-0.07002457332847346,-0.12065744293554792,-0.0033225710500651784,-0.00031569388235603185,0.019136786027742856,-0.025159122666077442,0.04041552562822065,-0.16667934595367853,-0.06737612780555233,-0.017460823780385142,0.012935743443812221,0.009526444171578422,-0.0035650565218677058,-0.0916274583707924,-0.09683218475442523,-0.07476363289880551,-0.07792510794964977,0.025333767644770012,0.01601464200851156,0.015410127568171313,-0.005388559248009713,0.012160435523320518,-0.05545155250210785,0.00084672076349196,-0.02029704008184718,0.11941636616951119,-0.03749915909554941,0.038057770450757464,0.1424276802693053
Jamal Mashburn,-0.17928403166796805,-0.1254340096111206,-0.15848417059565803,-0.4756748200181827,0.005654724354933395,-0.027717620450061296,-0.029865083905354913,-0.060548314324650875,0.004814273211914481,-0.03715098699642523,0.020347336733895518,0.17042851378675697,-0.28003217615300147,-0.020757481405625312,8.017516136201557,-0.12734270871077075,-0.10863721622028456,-0.1342643632052737,0.03731792706690036,-0.005906741850083245,0.0052609405112109195,-0.009786816665399664,0.05863197350953539,0.07974706308530008,0.0216491757494808,-0.04080024384280016,0.07878918145108918,-0.02476745771543392,0.00233056478780338,0.5419851657614045,-0.06414147435298385,-0.034885016163135926,-0.08996193946417992,-0.10300436700647793,-0.006336647403762629,-0.05920980734000537,0.026722348955826262,0.013102466826787451,-0.09651744535956476,-0.032151515071498736,-0.03380065254388569,0.126643807616541,-0.13584691576630792,0.07633126325124713,0.19208353676373022
Jamal Murray,0.04240314745190622,-0.015969063936003756,-0.036152058941534844,-0.020412448060980307,-0.0015253732747374303,-0.006850717297100434,-0.011120406418620186,0.0670318665881331,0.10391979134512688,-0.04001953374880585,-0.024189096093050654,0.14260229593672916,-0.03591070305966902,-0.003172928499176057,8.465057091115264,0.014211026771825704,0.013028519179963687,0.04061128448472287,0.003095410607017535,-0.017977265786256726,0.005175019706958075,-0.03363520125205935,0.0407730196646955,0.07784316658227243,0.02249529606163729,0.0011259729710100799,0.07263774481768258,0.10598879873412406,-0.06398133718010439,0.5785490896144978,0.006747620797519842,-0.022679743529623885,0.005654742600681492,-0.043250957205258025,0.005527805094881224,0.011755086204492367,0.0019149210605774263,-0.013847914420148114,0.09700902018527216,-0.07303242337839409,0.0384348134940707,0.06814842726882572,-0.02261642867209569,0.0015185676222551534,0.09613043060734158
Jamal Sampson,0.11255467324048941,0.08975385013556714,0.08249300296281571,-0.16379859489739845,-0.0004104524174668016,-0.07895204475673472,-0.05128904964782079,0.008453747954965087,-0.02433121471628193,0.033434157256137374,-0.0030224422931175565,-0.21902477580289942,0.019275222852125726,-0.02530857524807975,-6.779282601488742,0.0740040951606301,0.10069765916790299,0.09630093237920735,-0.05465545865646172,-0.0021976118578907644,-0.026981965672261632,-0.04299551568761278,-0.029570397841206228,0.07201682775510738,0.03357321182534391,0.01873449122966656,-0.1419340823589134,0.09155108589505703,0.03881690504630857,-0.43857395203511235,0.033058193546817737,0.03488199774852486,0.052401479044474876,-0.05588318658208433,0.0012262079262197077,0.001466371832479163,-0.0008620908904182505,-0.01674588985835334,-0.0125251659506667,-0.016714824483703577,-0.03536585183312584,-0.15190087035668334,-0.06341338085563786,-0.04864402108099277,-0.0782637198741726
Jamaree Bouyea,0.0630955561708702,0.14195448758381332,0.12924384038866382,-0.29872082072006634,0.006282926111612598,0.15290240652075507,0.00480529997706648,-0.06173483127667782,0.03206552263134541,-0.013083345051814861,-0.026343891083964587,0.019920058593168238,0.16499618215988565,-0.021366126524954555,-4.538632464345134,0.07407094523595119,0.09461247960039487,0.06257475738401105,-0.019464381992546232,0.0017553316860702173,0.03959748467949922,-0.02211264027131308,0.013123003171767917,-0.07082358385903303,0.0708914397879312,0.013816327535973524,-0.044511845566908695,-0.053040325966512245,0.007354218548045114,-0.2781714153255864,0.01149567092346194,0.016783445733283588,0.02842940966492606,0.017871574935997413,-0.0007178717943765669,0.02201096611943133,-0.04648325076278669,-0.02084646092437586,-0.009023303810681825,0.025036448842064185,-0.030639263294420564,0.03921853509868619,-0.004146264643570363,-0.019803280111182237,-0.09919657594281474
Jamario Moon,-0.08799203847296307,-0.07145350656567517,-0.07245617382000719,-0.07681807618074092,0.004406958820688439,0.04919824325675933,-0.03949649885141696,-0.007896253678274952,-0.26225142832214915,0.01399700894418743,-0.00969770176856033,-0.120353017462483,0.018659450373856967,-0.00797688621595221,-5.125996315110079,-0.059595783991454196,-0.08232325297474494,-0.06323917387113635,-0.012692997157070583,0.0005807539821626197,0.03925642840885449,-0.0038486329534620093,-0.02210491439239161,-0.0648599921729272,0.014442062771957545,0.020784862783971864,-0.06107825120043603,-0.04578954122483219,-0.009735616117731601,-0.011469920515762217,-0.02365425764188478,-0.025963153699653855,-0.03142870146909147,-0.003365777893651482,-0.0028204230200348976,0.013125793165560824,-0.012304792935270226,-0.03852444909206354,0.0010073807122876733,0.002581547441766118,-0.00788962989474991,-0.052900357124841965,0.008370796631143136,-0.025059123493206818,-0.08332827219265011
Jameer Nelson,-0.2560197135701268,-0.17833237453887704,-0.18579176336626094,-0.03794086706048422,-0.007574895645511692,0.06954200523825803,-0.03811419002077834,0.02156085555375534,-0.21464349833924026,0.006107023380874828,-0.016770934432554674,-0.06871946971619843,-0.04801625614739559,0.008429578318976158,-3.8073664520320816,-0.08596016137731201,-0.10428903590485102,-0.13411348445248575,0.022816889260440756,0.011293045756238426,0.01650383921227623,-0.005800686962296674,0.031801443190676966,0.030066466859894923,-0.003208499815043427,0.003288036414616613,-0.07541094277096616,0.07951038349969983,-0.00466379393875634,0.021099801049715455,-0.08504845595345605,-0.06839095743886377,-0.08657629597851038,0.027660115047551656,0.013823660622674093,0.015648645312901683,-0.0014637922340383685,0.06005284904208985,-0.027472864541654082,0.005033135575807692,0.006634717495710479,-0.07970915744024198,-0.07122533460738148,0.0810101268557629,-0.07221236358669252
James Anderson,0.021994777293668683,-0.003011989536752155,0.019241631567475707,-0.023372095253218452,-0.004082280896607845,0.1785690823845506,-0.05312351885433431,-0.01769093534704287,-0.07780917892287793,-0.019383069560582618,0.013500926282348537,-0.08125743857378744,-0.08590317051938187,0.0113270265144519,-4.80192323456536,0.07750210358404232,0.1514861191226319,0.0919944587004498,0.12984524131319944,0.007822230975788286,0.0583974455551062,0.022609407101709566,0.00983563084467301,-0.09832632112730912,0.03976709676772286,0.005758950559191953,-0.00783460905279857,0.034249938719180036,0.0016234636527688653,0.2869638494106322,0.04216051893544625,0.017166831551638652,0.020352596291418765,-0.005148933946648599,0.009303917480817258,0.05708015072757206,-0.0252812534331935,-0.02979782708442617,0.09760070578452848,-0.02054336652754037,-0.026610248796156394,0.0036042588114103503,0.00870381117411463,0.013853608380537336,-0.11616993167310866
James Bouknight,0.19547084092114655,0.16640003888411356,0.19281446637192431,-0.2451780387071016,-0.004899708897539405,0.20578084491398285,-0.013875722406608122,0.07056595101317939,-0.13438040497614487,-0.013405208892047632,0.026694953754534127,0.15464352854523167,0.16674731550465863,-0.04212679531597812,-4.716283610795918,0.13433577366788152,0.19608705151331832,0.25146500457367316,-0.10626470861989969,0.028137582818914837,0.06564513463349017,-0.00921215456872224,0.017709401657280355,-0.09283878738982741,0.04680113733011033,0.013522173790706315,0.0777312083150375,-0.04977919551415573,0.006496324628265365,-0.16112807901264803,0.04322230197717419,0.0407312697259727,0.07105692146721986,-0.02444586498157422,0.01457551939488819,0.008436784250251175,-0.019444234045011426,-0.013310420799668318,-0.036202572168827024,-0.050815335525617386,0.015666035727153357,0.0396747111792008,-0.07244673414772745,-0.013133052845014906,-0.05119527113337883
James Ennis III,-0.15152581920517638,-0.12146064059248281,-0.15562092106667164,-0.1371511338247038,-0.003685487209353099,0.019740291828402746,-0.020801502919065927,0.0007417500648478477,0.049043238273023315,-0.03391841615101627,0.018323208798508774,0.09095206447088461,0.043938214985594214,-0.015895290657991886,-4.3624311657831845,-0.06010168991523708,-0.07503231724368767,-0.09108141013430725,-0.06877351509869338,0.007199423867835655,0.011822372253558923,0.006998475326550485,0.012877646358343812,-0.114188014755776,-0.027764679639623976,0.0010894837272974994,-0.07551556121942399,0.05452225616518229,-0.009673032617178372,0.023797041394037235,-0.049333830676386595,-0.01938598815335112,-0.04246326057271498,0.0022906814023630428,7.363666086386896e-05,0.037304645091765246,0.012017444150717385,-0.028617277444238472,-0.006057015599451667,0.013533211736670901,-0.01396937326422552,-0.026038138475075478,0.06260144960516753,-0.031061424710317656,-0.09527325341641817
James Harden,-0.1461507878696679,-0.11606760630151162,-0.15822062308877194,0.06113695956223806,0.004043007278960443,-0.030411344904997018,-0.00044470576539553676,0.09006237659545291,0.09822973972628242,0.03864177490375291,-0.004663663418402652,0.1596871041116252,-0.025279682174144513,0.053108015926459376,11.082412128653779,-0.10251349592439465,-0.0921920765538738,-0.11518628629777622,-0.014360870284829425,-0.007304338266289621,0.040445242452626415,0.0023114270228704334,0.07745195762521298,0.13899814927107537,-0.050124119632114536,0.014018934302327365,-0.11426929598997057,0.11366966166837862,-0.05846147415880223,-0.09148539455992676,-0.09114804536599518,-0.03296932143129503,-0.06174027575982568,-0.07609285438205346,0.0014864768805782171,0.01368562053215654,-0.014599161130953857,0.08341793814961986,0.08013376288865116,-0.010172814269469903,-0.0946414501771477,0.017781040239347845,0.13172838424061034,0.03318784448557531,0.0399085170058484
James Johnson,-0.08568941171247042,-0.04341213974260719,-0.08886125830067686,-0.16481911885606887,0.0028597599496213736,-0.019261929734235052,0.0059562979624277965,-0.015595223426596317,-0.23725281620088806,0.04466879174126076,-0.0033718425980152136,0.08983666922977272,-0.0314001588474245,0.0004141891070051063,-5.27162046481048,-0.06512815495486805,-0.0738858054897198,-0.11986160144532361,-0.03389454385100878,0.008555044902007987,0.012207669294579298,0.02922940358838069,-0.02657425405765213,0.07477019831741939,0.009958480877640214,0.0029004071140045296,-0.04107912396562459,-0.04323349757814803,0.03494063431387173,-0.41950894225737956,-0.032591584594975104,-0.03476595115119616,-0.04622144678194578,-0.03244273679500569,2.013220659286279e-05,0.00348403107562838,-0.015171318637314489,-0.018808582925681376,-0.03000555611634267,0.005668559588386158,-0.023611672658110202,-0.009828980124371733,-0.04887758061974651,0.0013944306201625846,-0.16404262583901402
James Jones,-0.11537563862737493,-0.11558113148803638,-0.14747567478924614,-0.01021852931452318,-0.0003414286272181941,0.014382990681363785,0.07216811290275404,-0.00474993522969132,-0.2388712577416771,0.029033593785893323,0.037607754990488365,-0.023527469737255117,0.16648832256803436,0.007047138508827887,-4.311234788130214,-0.1115980525615855,-0.13313997135901848,-0.12337515003113247,-0.03863441637878348,-0.00013201101107415824,0.00613604062262724,-0.0642890408629296,-0.07223415340903304,-0.06471875676577764,0.02033985498456024,0.0001916463012184455,-0.015276404075294672,0.010873417920486314,-0.010935023789012229,-0.2212059573858684,-0.048229094412122885,-0.03895987447579057,-0.03357868742541124,-0.013097098045400478,0.0053829739528561795,0.03731422628944218,-0.029178484330931266,-0.028377898738840637,-0.00026312811644395746,0.0532816095908962,0.011928596357683695,0.052849319951815715,-0.002562387966104917,-0.028058046449844387,-0.10775973231738531
